Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2012-9-18-12-56,2012,262,12,56,5.57,-4.67,2.27,-1.94,0.91,-2.84,391.4,5.22,54795,1.6,1.11,3,-18,13,17,-18
2012-9-18-12-57,2012,262,12,57,5.51,-4.6,2.06,-2.18,0.61,-2.94,392.6,5.21,57050,1.61,1.15,3,-18,13,17,-18
2012-9-18-13-1,2012,262,13,1,5.52,-4.6,1.74,-2.51,0.17,-3.05,372.7,5.37,196564,1.49,1.14,3,-17,12,18,-17
2012-9-18-13-2,2012,262,13,2,5.51,-4.42,1.52,-2.89,-0.22,-3.26,372.7,5.37,196564,1.49,1.22,3,-17,12,19,-17
2012-9-18-13-3,2012,262,13,3,5.49,-4.44,1.9,-2.6,0.26,-3.21,372.7,5.37,196564,1.49,1.2,3,-17,11,19,-17
2012-9-18-13-10,2012,262,13,10,4.76,-3.04,3.65,-0.21,3.01,-2.08,395.2,6.43,79282,2.01,0.82,3,-16,12,19,-16
2012-9-18-13-11,2012,262,13,11,4.69,-2.76,3.76,-0.24,3.09,-2.16,395.2,6.43,79282,2.01,0.85,4,-16,12,19,-16
2012-9-18-13-13,2012,262,13,13,4.77,-2.0,4.1,1.39,4.23,-0.94,395.5,6.05,73690,1.89,0.37,4,-16,13,19,-16
2012-9-18-13-14,2012,262,13,14,4.74,-1.91,4.03,1.57,4.26,-0.75,395.5,6.05,73690,1.89,0.3,4,-15,13,18,-15
2012-9-18-13-15,2012,262,13,15,4.74,-1.79,3.97,1.81,4.33,-0.51,395.5,5.91,75102,1.85,0.2,4,-16,14,19,-16
2012-9-18-13-16,2012,262,13,16,4.73,-2.31,4.01,0.97,3.93,-1.25,395.3,6.04,75961,1.89,0.49,4,-16,14,19,-16
2012-9-18-13-17,2012,262,13,17,4.68,-2.0,4.1,1.05,4.05,-1.22,395.2,6.08,76245,1.9,0.48,4,-16,14,19,-16
2012-9-18-13-21,2012,262,13,21,4.8,-2.09,4.13,1.14,4.13,-1.15,396.1,5.83,75388,1.83,0.46,4,-17,14,20,-17
2012-9-18-13-22,2012,262,13,22,4.89,-1.87,4.09,1.91,4.49,-0.47,396.1,5.83,75388,1.83,0.19,4,-17,14,20,-17
2012-9-18-13-24,2012,262,13,24,5.46,-2.88,4.2,1.65,4.45,-0.75,377.0,3.51,43130,1.0,0.28,4,-18,15,21,-18
2012-9-18-13-25,2012,262,13,25,5.74,-3.27,4.47,0.88,4.29,-1.54,377.0,3.51,43130,1.0,0.58,4,-18,15,21,-18
2012-9-18-13-26,2012,262,13,26,5.77,-3.38,4.4,0.74,4.16,-1.63,387.5,4.87,61638,1.46,0.63,4,-18,16,22,-18
2012-9-18-13-27,2012,262,13,27,6.11,-3.98,4.6,0.42,4.16,-2.0,381.1,4.5,51991,1.31,0.76,4,-18,15,23,-18
2012-9-18-13-28,2012,262,13,28,6.04,-4.0,4.43,0.93,4.28,-1.47,375.9,4.17,44104,1.18,0.55,3,-18,15,24,-18
2012-9-18-13-29,2012,262,13,29,6.07,-3.97,4.5,0.89,4.32,-1.54,376.1,3.94,42807,1.11,0.58,3,-18,13,25,-18
2012-9-18-13-30,2012,262,13,30,5.57,-3.21,4.36,0.95,4.23,-1.42,376.1,3.94,42807,1.11,0.53,2,-19,12,24,-19
2012-9-18-13-31,2012,262,13,31,6.02,-3.83,4.55,0.86,4.35,-1.59,375.4,3.81,39927,1.07,0.6,2,-19,11,25,-19
2012-9-18-13-32,2012,262,13,32,6.16,-4.12,4.53,0.74,4.27,-1.68,375.3,3.8,39649,1.07,0.63,2,-19,10,25,-19
2012-9-18-13-33,2012,262,13,33,6.16,-4.11,4.53,0.71,4.26,-1.7,374.3,4.11,45090,1.15,0.64,2,-20,9,24,-20
2012-9-18-13-34,2012,262,13,34,6.21,-4.23,4.51,0.58,4.17,-1.8,374.1,4.05,43915,1.13,0.67,2,-20,8,24,-20
2012-9-18-13-35,2012,262,13,35,6.12,-4.25,4.38,0.34,3.94,-1.94,373.3,4.02,43334,1.12,0.72,2,-19,8,24,-19
2012-9-18-13-36,2012,262,13,36,6.15,-4.35,4.21,-0.63,3.3,-2.69,371.5,4.52,50083,1.25,1.0,2,-20,7,24,-20
2012-9-18-13-37,2012,262,13,37,6.18,-4.63,3.79,-1.37,2.57,-3.11,370.0,4.33,45047,1.19,1.15,2,-20,6,23,-20
2012-9-18-13-38,2012,262,13,38,6.2,-4.73,3.69,-1.4,2.47,-3.08,366.1,4.01,40178,1.07,1.13,2,-20,5,22,-20
2012-9-18-13-39,2012,262,13,39,6.21,-4.75,3.66,-1.41,2.44,-3.07,368.8,4.12,41891,1.12,1.13,2,-20,6,22,-20
2012-9-18-13-40,2012,262,13,40,6.14,-4.5,3.92,-1.24,2.75,-3.06,367.6,4.17,42629,1.13,1.12,2,-20,6,22,-20
2012-9-18-13-41,2012,262,13,41,6.06,-4.58,3.75,-1.0,2.72,-2.76,368.0,4.18,42568,1.13,1.02,2,-20,6,22,-20
2012-9-18-13-42,2012,262,13,42,6.07,-4.61,3.74,-1.07,2.68,-2.82,369.9,4.35,46097,1.19,1.04,3,-20,6,21,-20
2012-9-18-13-43,2012,262,13,43,6.14,-4.43,4.05,-1.12,2.93,-3.02,369.8,4.37,47471,1.2,1.12,2,-20,7,21,-20
2012-9-18-13-44,2012,262,13,44,6.14,-4.44,4.1,-0.84,3.11,-2.8,368.6,4.21,44982,1.14,1.03,3,-19,8,20,-19
2012-9-18-13-45,2012,262,13,45,6.1,-4.87,3.15,-1.89,1.76,-3.22,368.3,4.13,43159,1.12,1.19,3,-19,9,20,-19
2012-9-18-13-48,2012,262,13,48,6.12,-4.95,3.17,-1.71,1.88,-3.07,368.7,4.47,45753,1.22,1.13,3,-19,9,19,-19
2012-9-18-13-49,2012,262,13,49,6.12,-4.97,3.03,-1.91,1.66,-3.18,368.7,4.47,45753,1.22,1.17,3,-19,10,19,-19
2012-9-18-13-52,2012,262,13,52,6.05,-4.8,3.18,-1.85,1.82,-3.2,365.8,4.4,44104,1.18,1.17,4,-19,12,18,-19
2012-9-18-13-53,2012,262,13,53,6.08,-4.82,3.24,-1.8,1.9,-3.18,365.8,4.4,44104,1.18,1.16,4,-19,13,18,-19
2012-9-18-13-54,2012,262,13,54,6.0,-4.89,3.04,-1.67,1.79,-2.97,365.8,4.4,44104,1.18,1.09,4,-19,13,18,-19
2012-9-18-13-58,2012,262,13,58,6.16,-5.25,2.8,-1.56,1.65,-2.75,366.3,4.26,46086,1.14,1.01,4,-19,14,17,-19
2012-9-18-13-59,2012,262,13,59,6.15,-5.24,2.81,-1.6,1.64,-2.79,366.3,4.26,46086,1.14,1.02,4,-19,14,17,-19
2012-9-18-14-1,2012,262,14,1,6.46,-4.56,3.99,-2.25,2.34,-3.94,371.6,3.89,38725,1.07,1.46,4,-19,14,17,-19
2012-9-18-14-2,2012,262,14,2,6.54,-4.56,4.05,-2.36,2.34,-4.06,371.6,3.89,38725,1.07,1.51,4,-19,15,17,-19
2012-9-18-14-3,2012,262,14,3,6.49,-4.58,3.98,-2.31,2.31,-3.98,371.6,3.89,38725,1.07,1.48,4,-19,15,17,-19
2012-9-18-14-6,2012,262,14,6,6.45,-4.79,3.59,-2.39,1.94,-3.85,369.6,4.04,47432,1.1,1.42,4,-19,15,16,-19
2012-9-18-14-7,2012,262,14,7,6.44,-4.79,3.6,-2.35,1.97,-3.82,369.6,4.04,47432,1.1,1.41,4,-19,15,16,-19
2012-9-18-14-10,2012,262,14,10,6.47,-4.94,3.46,-2.33,1.86,-3.73,369.6,4.12,43778,1.13,1.38,3,-19,14,14,-19
2012-9-18-14-11,2012,262,14,11,6.42,-4.75,3.53,-2.49,1.84,-3.91,369.6,4.12,43778,1.13,1.45,3,-19,15,15,-19
2012-9-18-14-14,2012,262,14,14,6.44,-4.77,3.53,-2.5,1.85,-3.91,370.0,4.09,41847,1.12,1.45,4,-19,16,14,-19
2012-9-18-14-15,2012,262,14,15,6.44,-4.83,3.49,-2.43,1.85,-3.83,370.0,4.09,41847,1.12,1.42,3,-19,15,14,-19
2012-9-18-14-16,2012,262,14,16,6.45,-4.9,3.46,-2.4,1.84,-3.79,370.0,4.09,41847,1.12,1.4,3,-19,15,14,-19
2012-9-18-14-18,2012,262,14,18,6.5,-4.86,3.63,-2.36,2.01,-3.83,369.4,4.2,44432,1.15,1.41,4,-19,15,15,-19
2012-9-18-14-19,2012,262,14,19,6.5,-4.84,3.63,-2.38,2.0,-3.85,369.4,4.2,44432,1.15,1.42,4,-19,16,14,-19
2012-9-18-14-23,2012,262,14,23,6.5,-4.95,3.43,-2.44,1.81,-3.8,368.4,4.23,46421,1.15,1.4,4,-19,17,15,-19
2012-9-18-14-24,2012,262,14,24,6.46,-4.81,3.42,-2.6,1.73,-3.93,368.4,4.23,46421,1.15,1.45,4,-19,18,15,-19
2012-9-18-14-25,2012,262,14,25,6.44,-4.87,3.35,-2.56,1.69,-3.86,369.2,4.04,41530,1.1,1.43,4,-20,19,15,-20
2012-9-18-14-26,2012,262,14,26,6.45,-4.78,3.42,-2.66,1.7,-3.98,369.2,4.04,41530,1.1,1.47,4,-19,20,15,-19
2012-9-18-14-27,2012,262,14,27,6.5,-4.76,3.5,-2.73,1.74,-4.08,369.2,4.04,41530,1.1,1.51,4,-19,20,16,-19
2012-9-18-14-29,2012,262,14,29,6.45,-4.56,3.77,-2.54,2.07,-4.05,366.4,4.0,39960,1.07,1.48,4,-19,21,16,-19
2012-9-18-14-30,2012,262,14,30,6.44,-4.6,3.72,-2.56,2.02,-4.04,366.4,4.0,39960,1.07,1.48,4,-19,21,18,-19
2012-9-18-14-33,2012,262,14,33,6.0,-4.21,3.52,-2.42,1.92,-3.81,365.5,5.67,51939,1.51,1.39,4,-19,21,19,-19
2012-9-18-14-34,2012,262,14,34,5.89,-3.97,3.41,-2.7,1.69,-4.01,365.5,5.67,51939,1.51,1.47,4,-18,22,19,-18
2012-9-18-14-37,2012,262,14,37,5.86,-3.97,3.34,-2.7,1.64,-3.97,365.4,5.94,54814,1.59,1.45,5,-19,24,19,-19
2012-9-18-14-38,2012,262,14,38,5.87,-3.96,3.19,-2.88,1.42,-4.05,365.4,5.94,54814,1.59,1.48,5,-18,25,21,-18
2012-9-18-14-39,2012,262,14,39,5.8,-3.91,3.51,-2.42,1.93,-3.8,365.8,5.85,52953,1.57,1.39,5,-18,24,21,-18
2012-9-18-14-40,2012,262,14,40,5.83,-3.92,3.57,-2.43,1.98,-3.84,366.3,5.76,50880,1.55,1.41,5,-18,24,22,-18
2012-9-18-14-41,2012,262,14,41,5.94,-3.96,3.66,-2.48,2.04,-3.92,366.3,5.76,50880,1.55,1.44,5,-18,24,23,-18
2012-9-18-14-42,2012,262,14,42,5.89,-4.02,3.34,-2.68,1.66,-3.95,365.6,5.7,54088,1.52,1.44,5,-18,24,23,-18
2012-9-18-14-43,2012,262,14,43,5.87,-3.98,3.26,-2.81,1.53,-4.02,365.6,5.7,54088,1.52,1.47,5,-18,24,23,-18
2012-9-18-14-44,2012,262,14,44,5.95,-4.03,3.24,-2.92,1.47,-4.11,367.1,5.66,50338,1.53,1.51,5,-18,25,24,-18
2012-9-18-14-45,2012,262,14,45,5.86,-3.86,3.27,-2.95,1.48,-4.15,368.2,5.46,48562,1.48,1.53,5,-18,24,24,-18
2012-9-18-14-48,2012,262,14,48,5.98,-4.23,3.48,-2.31,1.98,-3.68,367.4,5.97,53726,1.61,1.35,5,-18,24,24,-18
2012-9-18-14-49,2012,262,14,49,5.95,-4.29,3.51,-1.86,2.22,-3.3,367.2,5.96,53374,1.61,1.21,5,-18,23,24,-18
2012-9-18-14-50,2012,262,14,50,5.78,-3.98,3.76,0.06,3.34,-1.72,365.3,5.93,49436,1.58,0.63,5,-17,22,24,-17
2012-9-18-14-51,2012,262,14,51,5.91,-2.66,4.61,1.78,4.91,-0.6,368.0,5.97,48675,1.62,0.22,5,-18,22,25,-18
2012-9-18-14-52,2012,262,14,52,5.89,-3.34,4.31,0.89,4.22,-1.24,373.5,6.08,51332,1.7,0.46,5,-18,22,25,-18
2012-9-18-14-54,2012,262,14,54,5.79,-3.25,4.35,0.99,4.31,-1.17,375.8,6.22,50181,1.76,0.44,4,-18,21,25,-18
2012-9-18-14-55,2012,262,14,55,6.0,-2.41,4.88,2.4,5.44,-0.17,375.1,6.25,50750,1.76,0.06,4,-18,21,25,-18
2012-9-18-14-56,2012,262,14,56,5.88,-2.77,4.67,1.96,5.04,-0.45,372.7,6.24,50538,1.73,0.17,4,-18,21,25,-18
2012-9-18-14-57,2012,262,14,57,5.79,-3.02,4.76,1.15,4.75,-1.21,371.1,6.13,50257,1.69,0.45,4,-18,22,25,-18
2012-9-18-14-58,2012,262,14,58,5.81,-2.97,4.41,1.83,4.75,-0.44,370.1,6.04,49034,1.65,0.16,4,-18,22,25,-18
2012-9-18-14-59,2012,262,14,59,5.82,-1.83,4.25,2.86,5.09,0.55,372.5,6.43,47570,1.78,-0.2,4,-18,22,25,-18
2012-9-18-15-0,2012,262,15,0,5.76,0.0,3.38,4.32,5.0,2.25,384.2,6.08,38293,1.79,-0.86,3,-18,22,24,-18
2012-9-18-15-1,2012,262,15,1,5.95,-1.84,3.32,1.29,3.54,-0.4,377.6,5.98,35898,1.71,0.15,3,-17,23,26,-17
2012-9-18-15-2,2012,262,15,2,6.05,-3.59,3.12,-1.37,2.13,-2.66,373.2,6.24,46856,1.74,0.99,3,-17,22,26,-17
2012-9-18-15-3,2012,262,15,3,6.27,-3.83,3.41,-2.19,2.01,-3.52,367.0,6.08,48797,1.64,1.29,3,-17,23,26,-17
2012-9-18-15-7,2012,262,15,7,6.59,-4.04,4.6,-2.43,2.96,-4.28,369.2,4.57,55544,1.25,1.58,3,-17,25,26,-17
2012-9-18-15-8,2012,262,15,8,6.66,-3.95,4.77,-2.44,3.11,-4.36,369.2,4.57,55544,1.25,1.61,3,-17,25,27,-17
2012-9-18-15-9,2012,262,15,9,6.77,-4.1,4.71,-2.53,3.02,-4.41,367.9,5.63,39960,1.52,1.62,3,-17,25,25,-17
2012-9-18-15-10,2012,262,15,10,6.78,-4.18,4.64,-2.64,2.91,-4.48,367.9,5.63,39960,1.52,1.65,3,-17,26,26,-17
2012-9-18-15-11,2012,262,15,11,6.71,-4.01,4.45,-3.01,2.57,-4.72,367.9,5.63,39960,1.52,1.74,3,-17,27,25,-17
2012-9-18-15-12,2012,262,15,12,6.7,-4.1,4.62,-2.58,2.92,-4.41,368.1,5.86,39340,1.59,1.62,3,-17,27,24,-17
2012-9-18-15-13,2012,262,15,13,6.68,-4.05,4.7,-2.47,3.05,-4.35,368.1,5.86,39340,1.59,1.6,2,-17,27,23,-17
2012-9-18-15-14,2012,262,15,14,6.69,-4.12,4.73,-2.32,3.15,-4.22,368.1,5.86,39340,1.59,1.55,2,-17,27,23,-17
2012-9-18-15-16,2012,262,15,16,6.76,-4.11,4.12,-3.43,2.1,-4.93,368.3,6.24,37812,1.69,1.82,2,-17,27,23,-17
2012-9-18-15-17,2012,262,15,17,6.67,-4.31,3.91,-3.2,2.03,-4.63,368.3,6.24,37812,1.69,1.71,2,-17,27,23,-17
2012-9-18-15-18,2012,262,15,18,6.64,-4.2,3.95,-3.14,2.09,-4.59,369.4,6.55,49833,1.79,1.7,2,-17,27,23,-17
2012-9-18-15-19,2012,262,15,19,6.69,-4.43,4.18,-2.38,2.65,-4.02,369.4,6.55,49833,1.79,1.48,2,-17,27,23,-17
2012-9-18-15-20,2012,262,15,20,6.51,-4.55,4.59,-0.79,3.73,-2.78,369.6,6.32,50629,1.73,1.03,2,-17,28,22,-17
2012-9-18-15-21,2012,262,15,21,6.46,-4.45,4.62,-0.71,3.8,-2.72,369.7,6.2,51031,1.69,1.01,2,-17,28,23,-17
2012-9-18-15-22,2012,262,15,22,6.45,-4.31,4.71,-0.65,3.91,-2.71,369.4,6.55,49921,1.79,1.0,2,-17,27,23,-17
2012-9-18-15-23,2012,262,15,23,6.45,-4.08,4.87,-0.62,4.07,-2.75,368.6,6.37,51668,1.73,1.01,2,-17,27,25,-17
2012-9-18-15-24,2012,262,15,24,6.36,-3.94,4.92,-0.59,4.13,-2.74,368.6,6.53,50732,1.77,1.01,2,-17,28,24,-17
2012-9-18-15-25,2012,262,15,25,6.37,-3.88,4.98,-0.75,4.11,-2.91,366.7,6.81,45421,1.83,1.07,2,-17,28,24,-17
2012-9-18-15-26,2012,262,15,26,6.49,-3.82,5.19,-0.78,4.29,-3.03,367.6,6.63,45295,1.79,1.11,2,-17,29,24,-17
2012-9-18-15-27,2012,262,15,27,6.28,-3.65,5.07,-0.51,4.3,-2.73,368.3,6.62,44940,1.8,1.01,2,-17,29,24,-17
2012-9-18-15-28,2012,262,15,28,6.35,-3.67,5.11,-0.57,4.31,-2.8,367.0,7.08,46483,1.91,1.03,3,-18,29,25,-18
2012-9-18-15-29,2012,262,15,29,6.51,-4.32,4.13,-2.57,2.54,-4.15,366.2,6.77,43382,1.82,1.52,2,-18,29,25,-18
2012-9-18-15-30,2012,262,15,30,6.54,-4.23,4.35,-2.42,2.81,-4.11,367.7,6.47,44104,1.75,1.51,3,-17,30,25,-17
2012-9-18-15-31,2012,262,15,31,6.57,-4.28,4.2,-2.66,2.57,-4.25,367.7,6.47,44108,1.75,1.56,2,-18,30,25,-18
2012-9-18-15-32,2012,262,15,32,6.58,-4.3,4.13,-2.79,2.45,-4.34,368.2,6.53,45090,1.77,1.6,2,-18,30,25,-18
2012-9-18-15-33,2012,262,15,33,6.56,-4.32,3.85,-3.1,2.07,-4.49,368.1,6.55,45118,1.78,1.65,2,-18,30,24,-18
2012-9-18-15-34,2012,262,15,34,6.57,-4.42,3.63,-3.22,1.82,-4.5,366.5,6.81,45421,1.83,1.65,2,-18,30,23,-18
2012-9-18-15-35,2012,262,15,35,6.46,-4.27,3.65,-3.16,1.87,-4.45,366.5,6.81,45421,1.83,1.63,2,-17,31,23,-17
2012-9-18-15-36,2012,262,15,36,6.29,-3.93,4.41,-2.13,3.01,-3.86,366.7,7.09,51585,1.91,1.42,2,-17,31,23,-17
2012-9-18-15-37,2012,262,15,37,6.35,-4.0,4.41,-2.17,3.0,-3.9,366.7,7.09,51585,1.91,1.43,2,-18,31,21,-18
2012-9-18-15-38,2012,262,15,38,6.38,-4.05,4.3,-2.26,2.86,-3.93,369.9,6.93,47788,1.9,1.45,2,-17,31,20,-17
2012-9-18-15-39,2012,262,15,39,6.32,-3.82,3.96,-3.06,2.21,-4.49,369.9,6.93,47771,1.9,1.66,2,-17,31,21,-17
2012-9-18-15-41,2012,262,15,41,6.64,-4.12,4.72,-1.87,3.42,-3.75,370.1,6.24,40271,1.71,1.39,2,-17,31,19,-17
2012-9-18-15-42,2012,262,15,42,6.82,-4.23,4.27,-3.09,2.48,-4.65,370.3,6.42,43680,1.76,1.72,1,-17,32,19,-17
2012-9-18-15-43,2012,262,15,43,6.89,-4.36,4.54,-2.79,2.86,-4.5,370.6,6.49,44755,1.78,1.67,2,-18,32,19,-18
2012-9-18-15-44,2012,262,15,44,6.93,-4.34,4.55,-2.85,2.84,-4.55,370.7,6.38,42166,1.75,1.69,1,-18,33,20,-18
2012-9-18-15-45,2012,262,15,45,6.99,-4.52,4.62,-2.47,3.08,-4.24,367.1,6.27,42166,1.69,1.56,1,-18,33,19,-18
2012-9-18-15-46,2012,262,15,46,7.09,-4.68,5.09,-1.57,3.89,-3.63,367.7,6.36,43553,1.72,1.33,1,-18,34,19,-18
2012-9-18-15-47,2012,262,15,47,7.08,-4.53,5.21,-1.55,4.01,-3.67,370.3,6.72,49404,1.84,1.36,1,-18,35,20,-18
2012-9-18-15-48,2012,262,15,48,7.05,-4.02,5.56,-1.56,4.33,-3.82,370.5,6.75,49833,1.85,1.42,1,-18,35,20,-18
2012-9-18-15-50,2012,262,15,50,7.01,-4.82,5.04,-0.63,4.27,-2.75,368.8,6.46,43778,1.76,1.01,1,-18,35,18,-18
2012-9-18-15-51,2012,262,15,51,7.05,-4.66,5.19,-0.92,4.28,-3.08,368.8,6.46,43778,1.76,1.14,1,-18,35,18,-18
2012-9-18-15-52,2012,262,15,52,7.11,-4.22,5.61,-0.8,4.71,-3.15,368.8,6.49,44044,1.77,1.16,1,-18,34,19,-18
2012-9-18-15-53,2012,262,15,53,7.17,-3.96,5.85,-1.15,4.78,-3.56,368.6,6.86,47094,1.86,1.31,1,-19,35,19,-19
2012-9-18-15-54,2012,262,15,54,7.17,-4.39,5.56,-1.06,4.56,-3.35,368.6,6.86,47094,1.86,1.23,1,-18,35,17,-18
2012-9-18-15-55,2012,262,15,55,7.14,-4.47,5.48,-0.92,4.55,-3.19,365.6,6.51,39077,1.74,1.17,1,-18,35,17,-18
2012-9-18-15-56,2012,262,15,56,7.17,-4.78,5.24,-0.99,4.31,-3.15,369.0,6.47,43799,1.76,1.16,0,-18,35,18,-18
2012-9-18-15-57,2012,262,15,57,7.22,-3.71,6.08,-1.1,5.02,-3.6,370.2,6.45,45421,1.77,1.33,0,-18,34,18,-18
2012-9-18-15-58,2012,262,15,58,7.27,-3.9,6.03,-1.06,4.99,-3.54,371.0,6.01,41530,1.65,1.31,0,-18,35,19,-18
2012-9-18-15-59,2012,262,15,59,7.16,-4.3,5.62,-0.99,4.66,-3.3,371.0,6.01,41530,1.65,1.22,0,-18,35,17,-18
2012-9-18-16-0,2012,262,16,0,7.26,-4.99,5.24,-0.47,4.54,-2.66,368.1,6.34,39649,1.72,0.98,0,-18,35,18,-18
2012-9-18-16-1,2012,262,16,1,7.24,-4.94,5.28,-0.32,4.64,-2.54,368.1,6.34,39649,1.72,0.93,0,-18,36,17,-18
2012-9-18-16-2,2012,262,16,2,7.18,-4.62,5.41,-0.67,4.61,-2.91,370.1,6.41,41527,1.76,1.08,0,-18,36,17,-18
2012-9-18-16-3,2012,262,16,3,7.19,-4.28,5.71,-0.83,4.82,-3.18,370.1,6.41,41530,1.76,1.18,-1,-18,36,17,-18
2012-9-18-16-4,2012,262,16,4,7.19,-4.05,5.87,-0.93,4.92,-3.33,369.8,6.06,41847,1.66,1.23,-1,-17,36,16,-17
2012-9-18-16-5,2012,262,16,5,7.24,-4.26,5.79,-0.83,4.89,-3.2,369.8,6.06,41847,1.66,1.18,-1,-18,36,17,-18
2012-9-18-16-6,2012,262,16,6,7.2,-4.4,5.67,-0.59,4.89,-2.93,369.8,6.06,41847,1.66,1.08,-1,-17,36,15,-17
2012-9-18-16-7,2012,262,16,7,7.31,-4.51,5.71,-0.6,4.92,-2.95,367.5,6.19,45090,1.67,1.08,-1,-18,36,16,-18
2012-9-18-16-8,2012,262,16,8,7.44,-4.87,5.59,-0.65,4.79,-2.95,367.5,6.14,43882,1.66,1.08,-2,-17,36,16,-17
2012-9-18-16-9,2012,262,16,9,7.48,-5.01,5.53,-0.53,4.79,-2.81,367.7,5.84,36612,1.58,1.03,-2,-17,36,17,-17
2012-9-18-16-10,2012,262,16,10,7.5,-5.12,5.47,-0.39,4.8,-2.65,367.7,5.84,36612,1.58,0.97,-2,-17,37,14,-17
2012-9-18-16-11,2012,262,16,11,7.3,-4.53,5.72,0.0,5.19,-2.4,363.8,6.71,42166,1.78,0.87,-2,-17,37,15,-17
2012-9-18-16-12,2012,262,16,12,7.11,-4.49,5.49,0.11,5.03,-2.2,363.8,6.71,42166,1.78,0.8,-2,-17,36,15,-17
2012-9-18-16-13,2012,262,16,13,7.13,-4.53,5.48,0.47,5.17,-1.86,364.1,7.25,42743,1.92,0.68,-2,-17,36,15,-17
2012-9-18-16-14,2012,262,16,14,7.24,-4.78,5.37,0.72,5.18,-1.59,365.1,7.06,44085,1.88,0.58,-3,-18,37,19,-18
2012-9-18-16-15,2012,262,16,15,7.28,-4.78,5.36,0.99,5.28,-1.33,363.9,7.15,45923,1.89,0.48,-3,-18,37,16,-18
2012-9-18-16-16,2012,262,16,16,7.32,-4.73,5.49,0.88,5.36,-1.48,365.7,7.08,45783,1.89,0.54,-3,-17,37,22,-17
2012-9-18-16-17,2012,262,16,17,7.26,-4.74,5.4,0.78,5.24,-1.53,366.3,7.01,45050,1.88,0.56,-3,-17,37,21,-17
2012-9-18-16-18,2012,262,16,18,7.33,-4.67,5.46,1.33,5.52,-1.05,363.0,6.98,43170,1.84,0.38,-3,-17,38,20,-17
2012-9-18-16-19,2012,262,16,19,7.24,-4.68,5.37,1.16,5.37,-1.17,364.1,6.77,43185,1.79,0.43,-3,-17,37,19,-17
2012-9-18-16-20,2012,262,16,20,7.59,-3.94,6.35,1.35,6.34,-1.4,364.9,6.97,42138,1.86,0.51,-3,-17,37,20,-17
2012-9-18-16-22,2012,262,16,22,7.61,-3.92,6.29,1.68,6.42,-1.06,369.2,6.67,44760,1.82,0.39,-3,-16,37,17,-16
2012-9-18-16-23,2012,262,16,23,7.59,-3.87,6.33,1.57,6.42,-1.17,369.2,6.67,44760,1.82,0.43,-3,-16,37,17,-16
2012-9-18-16-24,2012,262,16,24,7.57,-2.67,6.98,0.38,6.52,-2.52,369.2,6.67,44760,1.82,0.93,-3,-16,38,17,-16
2012-9-18-16-27,2012,262,16,27,7.66,-3.56,6.74,0.31,6.28,-2.47,369.8,6.41,40898,1.75,0.91,-3,-16,39,15,-16
2012-9-18-16-28,2012,262,16,28,7.57,-3.47,6.66,0.81,6.41,-1.98,369.4,6.35,40492,1.73,0.73,-3,-16,39,15,-16
2012-9-18-16-29,2012,262,16,29,7.51,-4.18,6.06,1.34,6.08,-1.24,366.2,5.82,36910,1.56,0.45,-3,-16,39,14,-16
2012-9-18-16-30,2012,262,16,30,7.46,-5.2,5.13,1.33,5.23,-0.87,366.2,5.82,36910,1.56,0.32,-2,-15,39,13,-15
2012-9-18-16-31,2012,262,16,31,7.47,-4.48,5.56,1.92,5.86,-0.5,365.4,7.05,51232,1.88,0.18,-2,-15,39,14,-15
2012-9-18-16-32,2012,262,16,32,7.54,-3.34,6.38,2.2,6.72,-0.57,368.7,6.93,48078,1.88,0.21,-2,-15,39,13,-15
2012-9-18-16-33,2012,262,16,33,7.54,-3.25,6.47,2.08,6.76,-0.71,371.8,6.81,45065,1.88,0.26,-2,-15,39,12,-15
2012-9-18-16-34,2012,262,16,34,7.6,-3.17,6.6,2.02,6.85,-0.82,371.6,7.03,42166,1.94,0.3,-3,-14,39,13,-14
2012-9-18-16-35,2012,262,16,35,7.5,-3.18,6.46,2.09,6.75,-0.69,371.6,7.03,42166,1.94,0.26,-3,-15,39,14,-15
2012-9-18-16-36,2012,262,16,36,7.52,-3.34,6.4,2.09,6.7,-0.66,371.6,7.03,42166,1.94,0.25,-3,-15,40,13,-15
2012-9-18-16-39,2012,262,16,39,7.56,-3.58,6.3,2.07,6.6,-0.62,367.0,6.04,65088,1.63,0.23,-2,-14,39,12,-14
2012-9-18-16-40,2012,262,16,40,7.56,-3.29,6.09,2.8,6.7,0.13,367.0,6.04,65088,1.63,-0.05,-2,-14,39,12,-14
2012-9-18-16-41,2012,262,16,41,7.63,-3.98,5.48,3.32,6.35,0.86,365.8,7.27,47318,1.95,-0.31,-2,-14,39,11,-14
2012-9-18-16-42,2012,262,16,42,7.61,-3.45,6.2,2.71,6.77,0.02,370.3,6.37,49356,1.75,-0.01,-2,-14,39,11,-14
2012-9-18-16-43,2012,262,16,43,7.58,-3.62,6.04,2.74,6.63,0.11,371.9,6.01,50530,1.66,-0.04,-2,-14,39,11,-14
