Date,Actual,Prediction,Aleatoric,Epistemic
2013-06-26 00:01:00,-12.0,-12.420605,10.535297393798828,3.6073362827301025
2013-06-26 00:02:00,-12.0,-12.437994
2013-06-26 00:03:00,-12.0,-12.712863
2013-06-26 00:04:00,-12.0,-12.769653
2013-06-26 00:05:00,-13.0,-12.460659
2013-06-26 00:06:00,-13.0,-13.436631
2013-06-26 00:07:00,-13.0,-14.016577
2013-06-26 00:08:00,-12.0,-13.396633
2013-06-26 00:09:00,-13.0,-12.228643
2013-06-26 00:10:00,-13.0,-13.455903
2013-06-26 00:13:00,-13.0,-13.564592
2013-06-26 00:14:00,-13.0,-13.3385935
2013-06-26 00:15:00,-13.0,-13.490047
2013-06-26 00:16:00,-13.0,-13.76334
2013-06-26 00:17:00,-13.0,-13.383344
2013-06-26 00:24:00,-13.0,-13.516197
2013-06-26 00:25:00,-13.0,-13.780246
2013-06-26 00:26:00,-13.0,-13.102762
2013-06-26 00:32:00,-13.0,-12.869956
2013-06-26 00:33:00,-13.0,-13.329903
2013-06-26 00:34:00,-13.0,-13.497249
2013-06-26 00:35:00,-13.0,-13.919243
2013-06-26 00:36:00,-13.0,-13.676051
2013-06-26 00:37:00,-13.0,-13.316285
2013-06-26 00:38:00,-13.0,-13.6382675
2013-06-26 00:39:00,-13.0,-13.428972
2013-06-26 00:40:00,-14.0,-14.119083
2013-06-26 00:41:00,-14.0,-15.186043
2013-06-26 00:42:00,-14.0,-14.604923
2013-06-26 00:43:00,-14.0,-14.414659
2013-06-26 00:44:00,-14.0,-14.148192
2013-06-26 00:45:00,-14.0,-14.167263
2013-06-26 00:46:00,-14.0,-14.441599
2013-06-26 00:47:00,-14.0,-14.907965
2013-06-26 00:48:00,-14.0,-14.467313
2013-06-26 00:49:00,-14.0,-14.8264065
2013-06-26 00:50:00,-14.0,-14.783503
2013-06-26 00:51:00,-15.0,-14.960245
2013-06-26 00:52:00,-14.0,-15.51212
2013-06-26 00:53:00,-14.0,-14.280949
2013-06-26 00:54:00,-14.0,-13.896781
2013-06-26 00:55:00,-15.0,-14.413462
2013-06-26 00:56:00,-15.0,-15.508398
2013-06-26 00:57:00,-14.0,-15.371283
2013-06-26 00:58:00,-15.0,-14.509169
2013-06-26 00:00:00,-15.0,-15.110797
2013-06-26 00:01:00,-14.0,-15.022733
2013-06-26 01:01:00,-15.0,-14.579316
2013-06-26 01:02:00,-15.0,-15.100653
2013-06-26 01:03:00,-15.0,-15.235539
2013-06-26 01:04:00,-15.0,-15.427062
2013-06-26 01:05:00,-15.0,-15.616554
2013-06-26 01:06:00,-15.0,-15.471575
2013-06-26 01:07:00,-15.0,-16.171606
2013-06-26 01:10:00,-15.0,-15.414041
2013-06-26 01:11:00,-15.0,-15.688515
2013-06-26 01:12:00,-15.0,-15.442341
2013-06-26 01:13:00,-15.0,-15.909014
2013-06-26 01:14:00,-15.0,-14.9515505
2013-06-26 01:15:00,-15.0,-15.29938
2013-06-26 01:16:00,-15.0,-15.163853
2013-06-26 01:17:00,-15.0,-15.272704
2013-06-26 01:18:00,-15.0,-15.644332
2013-06-26 01:19:00,-14.0,-15.579987
2013-06-26 01:20:00,-14.0,-14.960611
2013-06-26 01:21:00,-14.0,-14.483435
2013-06-26 01:23:00,-14.0,-14.942678
2013-06-26 01:24:00,-14.0,-14.312283
2013-06-26 01:25:00,-14.0,-14.541978
2013-06-26 01:27:00,-14.0,-14.573888
2013-06-26 01:28:00,-14.0,-13.9211855
2013-06-26 01:29:00,-13.0,-14.796665
2013-06-26 01:31:00,-13.0,-13.477556
2013-06-26 01:32:00,-13.0,-13.247523
2013-06-26 01:36:00,-13.0,-13.556629
2013-06-26 01:37:00,-13.0,-13.49064
2013-06-26 01:41:00,-13.0,-13.982419
2013-06-26 01:42:00,-13.0,-13.0989685
2013-06-26 01:43:00,-13.0,-13.854055
2013-06-26 01:46:00,-13.0,-13.405956
2013-06-26 01:47:00,-13.0,-13.920165
2013-06-26 01:48:00,-13.0,-13.690263
2013-06-26 01:49:00,-13.0,-13.588931
2013-06-26 01:50:00,-13.0,-13.281561
2013-06-26 01:51:00,-13.0,-13.059275
2013-06-26 01:52:00,-13.0,-13.366598
2013-06-26 01:53:00,-13.0,-13.90214
2013-06-26 01:54:00,-13.0,-14.262971
2013-06-26 01:55:00,-13.0,-13.801203
2013-06-26 01:56:00,-13.0,-13.54514
2013-06-26 01:57:00,-13.0,-13.661411
2013-06-26 01:58:00,-13.0,-13.4201975
2013-06-26 01:00:00,-13.0,-14.029435
2013-06-26 01:01:00,-13.0,-13.220157
