Date,Actual,Prediction,Aleatoric,Epistemic
2004-01-18 01:59:00,5.0,3.458081
2004-01-18 02:00:00,5.0,4.187272
2004-01-18 02:01:00,5.0,4.1572537
2004-01-18 02:02:00,5.0,4.1063957
2004-01-18 02:03:00,4.0,4.316382
2004-01-18 02:04:00,4.0,3.300678
2004-01-18 02:05:00,3.0,3.3397493
2004-01-18 02:06:00,3.0,2.5582643
2004-01-18 02:07:00,4.0,2.652531
2004-01-18 02:08:00,4.0,3.4827936
2004-01-18 02:09:00,3.0,3.5408382
2004-01-18 02:10:00,4.0,2.496046
2004-01-18 02:11:00,4.0,3.3780987
2004-01-18 02:12:00,4.0,3.4151871
2004-01-18 02:13:00,4.0,3.4935749
2004-01-18 02:14:00,4.0,3.4058743
2004-01-18 02:15:00,4.0,3.3582053
2004-01-18 02:16:00,4.0,3.3041108
2004-01-18 02:17:00,4.0,3.545598
2004-01-18 02:18:00,4.0,3.3006785
2004-01-18 02:19:00,4.0,3.3807952
2004-01-18 02:20:00,4.0,3.4282615
2004-01-18 02:21:00,4.0,3.4611006
2004-01-18 02:22:00,3.0,3.2989926
2004-01-18 02:23:00,3.0,2.7500846
2004-01-18 02:24:00,3.0,2.8101609
2004-01-18 02:25:00,3.0,2.653861
2004-01-18 02:26:00,3.0,2.5865622
2004-01-18 02:27:00,3.0,2.8943067
2004-01-18 02:28:00,3.0,2.7074633
2004-01-18 02:29:00,3.0,2.7461877
2004-01-18 02:30:00,2.0,2.8290794
2004-01-18 02:31:00,3.0,1.9896779
2004-01-18 02:32:00,2.0,2.85698
2004-01-18 02:33:00,2.0,1.9176049
2004-01-18 02:34:00,2.0,1.9675769
2004-01-18 02:35:00,2.0,1.9148026
2004-01-18 02:36:00,1.0,1.8920642
2004-01-18 02:37:00,1.0,1.047812
2004-01-18 02:38:00,0.0,1.0525413
2004-01-18 02:39:00,0.0,0.114234574
2004-01-18 02:40:00,0.0,0.09376218
2004-01-18 02:41:00,-2.0,0.10023751
2004-01-18 02:42:00,-3.0,-1.8039289
2004-01-18 02:43:00,-5.0,-2.5529354
2004-01-18 02:44:00,-6.0,-4.4872603
2004-01-18 02:45:00,-10.0,-5.273668
2004-01-18 02:46:00,-11.0,-9.309192
2004-01-18 02:47:00,-12.0,-10.801096
