Date,Actual,Prediction,Aleatoric,Epistemic
1999-01-09 00:02:00,-11.0,-11.535822,13.188820838928223,2.9716572761535645
1999-01-09 00:03:00,-11.0,-11.791093
1999-01-09 00:04:00,-11.0,-11.306583
1999-01-09 00:05:00,-10.0,-11.774414
1999-01-09 00:06:00,-10.0,-10.964629
1999-01-09 00:07:00,-10.0,-11.252943
1999-01-09 00:08:00,-10.0,-10.661912
1999-01-09 00:09:00,-10.0,-10.359344
1999-01-09 00:10:00,-10.0,-11.032101
1999-01-09 00:11:00,-10.0,-11.104727
1999-01-09 00:12:00,-10.0,-10.928927
1999-01-09 00:13:00,-10.0,-10.499984
1999-01-09 00:14:00,-10.0,-10.675889
1999-01-09 00:15:00,-10.0,-11.120274
1999-01-09 00:16:00,-10.0,-10.7059765
1999-01-09 00:17:00,-10.0,-10.706873
1999-01-09 00:18:00,-10.0,-11.074981
1999-01-09 00:19:00,-10.0,-10.587263
1999-01-09 00:21:00,-10.0,-10.750065
1999-01-09 00:22:00,-10.0,-11.12998
1999-01-09 00:23:00,-10.0,-10.442935
1999-01-09 00:24:00,-11.0,-10.467228
1999-01-09 00:37:00,-11.0,-12.002267
1999-01-09 00:38:00,-13.0,-11.930846
1999-01-09 00:50:00,-13.0,-13.117368
1999-01-09 00:51:00,-14.0,-14.045985
1999-01-09 00:52:00,-14.0,-14.183432
1999-01-09 00:54:00,-14.0,-14.464934
1999-01-09 00:55:00,-14.0,-14.195997
1999-01-09 00:56:00,-14.0,-14.724561
1999-01-09 00:57:00,-15.0,-14.926979
1999-01-09 00:58:00,-15.0,-15.684371
1999-01-09 00:01:00,-15.0,-15.302881
1999-01-09 01:01:00,-16.0,-16.19381
1999-01-09 01:02:00,-16.0,-16.719984
1999-01-09 01:05:00,-16.0,-16.236362
1999-01-09 01:06:00,-16.0,-17.08329
1999-01-09 01:07:00,-17.0,-16.41699
1999-01-09 01:09:00,-17.0,-17.746574
1999-01-09 01:10:00,-17.0,-17.537483
1999-01-09 01:11:00,-18.0,-17.713408
1999-01-09 01:14:00,-18.0,-18.646008
1999-01-09 01:15:00,-21.0,-18.780195
1999-01-09 01:20:00,-21.0,-20.76252
1999-01-09 01:21:00,-21.0,-21.193907
1999-01-09 01:22:00,-22.0,-20.78844
1999-01-09 01:23:00,-25.0,-22.421455
1999-01-09 01:40:00,-24.0,-25.814363
1999-01-09 01:41:00,-24.0,-24.362524
1999-01-09 01:42:00,-24.0,-23.595081
1999-01-09 01:43:00,-25.0,-24.230501
1999-01-09 01:44:00,-25.0,-23.877527
1999-01-09 01:45:00,-25.0,-24.78566
1999-01-09 01:46:00,-25.0,-24.708366
1999-01-09 01:47:00,-26.0,-24.701618
1999-01-09 01:48:00,-26.0,-25.113924
1999-01-09 01:49:00,-26.0,-26.048374
1999-01-09 01:50:00,-26.0,-25.780865
1999-01-09 01:51:00,-25.0,-25.669449
1999-01-09 01:52:00,-25.0,-23.61157
1999-01-09 01:53:00,-25.0,-24.843533
1999-01-09 01:54:00,-25.0,-24.991915
1999-01-09 01:55:00,-24.0,-24.55629
1999-01-09 01:56:00,-24.0,-23.677847
1999-01-09 01:57:00,-24.0,-23.247374
1999-01-09 01:58:00,-24.0,-23.386253
1999-01-09 01:00:00,-23.0,-22.384394
1999-01-09 01:01:00,-22.0,-22.33156
1999-01-09 02:01:00,-22.0,-21.85936
1999-01-09 02:02:00,-22.0,-22.576645
1999-01-09 02:03:00,-22.0,-22.61218
1999-01-09 02:04:00,-22.0,-22.34122
1999-01-09 02:05:00,-22.0,-21.734613
1999-01-09 02:06:00,-21.0,-22.375488
1999-01-09 02:07:00,-22.0,-20.86824
1999-01-09 02:08:00,-22.0,-21.723814
1999-01-09 02:09:00,-23.0,-21.95362
1999-01-09 02:10:00,-23.0,-21.687046
1999-01-09 02:11:00,-23.0,-22.185886
1999-01-09 02:12:00,-23.0,-23.0166
1999-01-09 02:13:00,-23.0,-23.712074
1999-01-09 02:14:00,-23.0,-22.845749
1999-01-09 02:15:00,-22.0,-23.364222
1999-01-09 02:16:00,-22.0,-22.710539
1999-01-09 02:17:00,-21.0,-23.346462
1999-01-09 02:23:00,-21.0,-20.16253
1999-01-09 02:24:00,-21.0,-20.76144
1999-01-09 02:25:00,-21.0,-20.051584
1999-01-09 02:30:00,-21.0,-20.159925
1999-01-09 02:31:00,-21.0,-20.53732
1999-01-09 02:35:00,-21.0,-20.272717
1999-01-09 02:36:00,-21.0,-20.601326
1999-01-09 02:38:00,-21.0,-20.42375
1999-01-09 02:39:00,-21.0,-20.735027
1999-01-09 02:40:00,-21.0,-20.257545
1999-01-09 02:41:00,-21.0,-20.424667
1999-01-09 02:42:00,-21.0,-20.333158
1999-01-09 02:43:00,-20.0,-20.975195
1999-01-09 02:44:00,-20.0,-19.673573
1999-01-09 02:45:00,-20.0,-20.27326
1999-01-09 02:46:00,-19.0,-19.905075
1999-01-09 02:47:00,-19.0,-18.772045
1999-01-09 02:48:00,-18.0,-18.60776
1999-01-09 02:50:00,-18.0,-17.834637
1999-01-09 02:51:00,-17.0,-17.756554
1999-01-09 02:52:00,-17.0,-16.74304
1999-01-09 02:53:00,-17.0,-16.87397
1999-01-09 02:54:00,-16.0,-16.898304
1999-01-09 02:55:00,-15.0,-15.93351
