Date,Actual,Prediction,Aleatoric,Epistemic
2004-01-18 00:00:00,-2.0,-2.9216828,8.338387489318848,4.798303604125977
2004-01-18 00:05:00,-3.0,-1.9689322
2004-01-18 00:10:00,-2.0,-2.9614017
2004-01-18 00:15:00,-1.0,-2.1188483
2004-01-18 00:20:00,0.0,-0.8890588
2004-01-18 00:25:00,2.0,0.09198366
2004-01-18 00:30:00,4.0,2.0479038
2004-01-18 00:35:00,5.0,4.0252266
2004-01-18 00:40:00,5.0,4.678412
2004-01-18 00:45:00,4.0,4.691375
2004-01-18 00:50:00,5.0,3.8362415
2004-01-18 00:55:00,4.0,4.9121714
2004-01-18 01:00:00,4.0,3.8229952
2004-01-18 01:05:00,4.0,3.8049154
2004-01-18 01:10:00,4.0,3.8953183
2004-01-18 01:15:00,4.0,3.8441532
2004-01-18 01:20:00,4.0,3.907984
2004-01-18 01:25:00,4.0,3.9692633
2004-01-18 01:30:00,5.0,3.8396096
2004-01-18 01:35:00,6.0,4.718065
2004-01-18 01:40:00,5.0,5.327355
2004-01-18 01:45:00,4.0,4.3687057
2004-01-18 01:50:00,4.0,3.7391238
2004-01-18 01:55:00,4.0,3.9520679
2004-01-18 02:00:00,4.0,3.8308675
2004-01-18 02:05:00,3.0,3.8319418
2004-01-18 02:10:00,4.0,2.9964004
2004-01-18 02:15:00,5.0,3.7184968
2004-01-18 02:20:00,4.0,4.8010063
2004-01-18 02:25:00,4.0,3.8658144
2004-01-18 02:30:00,4.0,3.9167185
2004-01-18 02:35:00,4.0,3.784525
2004-01-18 02:40:00,3.0,3.6694078
2004-01-18 02:45:00,3.0,2.929717
2004-01-18 02:50:00,3.0,2.743622
2004-01-18 02:55:00,3.0,2.937883
2004-01-18 03:00:00,2.0,3.0206647
2004-01-18 03:05:00,0.0,1.9162929
2004-01-18 03:10:00,-3.0,0.06277775
2004-01-18 03:15:00,-6.0,-3.231961
2004-01-18 03:20:00,-11.0,-6.0459228
2004-01-18 03:25:00,-13.0,-12.199611
2004-01-18 03:30:00,-14.0,-14.326641
2004-01-18 03:35:00,-15.0,-15.173792
2004-01-18 03:40:00,-15.0,-15.101714
2004-01-18 03:45:00,-15.0,-16.977278
2004-01-18 03:50:00,-15.0,-16.518639
2004-01-18 03:55:00,-14.0,-16.484627
2004-01-18 04:00:00,-13.0,-13.499407
2004-01-18 04:05:00,-12.0,-13.677189
2004-01-18 04:10:00,-14.0,-12.889961
2004-01-18 04:15:00,-15.0,-15.930739
2004-01-18 04:20:00,-17.0,-15.907659
2004-01-18 04:25:00,-17.0,-17.564915
2004-01-18 04:30:00,-19.0,-18.072784
2004-01-18 04:35:00,-18.0,-19.850307
2004-01-18 04:40:00,-18.0,-19.440037
2004-01-18 04:45:00,-19.0,-19.361534
2004-01-18 04:50:00,-19.0,-20.46966
2004-01-18 04:55:00,-16.0,-19.150648
2004-01-18 05:00:00,-15.0,-17.656305
2004-01-18 05:05:00,-13.0,-15.966257
2004-01-18 05:10:00,-10.0,-14.107003
2004-01-18 05:15:00,-10.0,-11.085589
2004-01-18 05:20:00,-12.0,-10.850938
2004-01-18 05:25:00,-13.0,-13.35985
2004-01-18 05:30:00,-12.0,-13.937039
2004-01-18 05:35:00,-10.0,-12.974563
2004-01-18 05:40:00,-10.0,-11.312933
2004-01-18 05:45:00,-10.0,-10.812356
2004-01-18 05:50:00,-11.0,-10.838266
2004-01-18 05:55:00,-14.0,-12.44542
2004-01-18 06:00:00,-15.0,-14.4392395
2004-01-18 06:05:00,-15.0,-16.929049
2004-01-18 06:10:00,-15.0,-16.384144
2004-01-18 06:15:00,-14.0,-16.439417
2004-01-18 06:20:00,-14.0,-15.159074
2004-01-18 06:25:00,-14.0,-15.986258
2004-01-18 06:30:00,-13.0,-15.08081
2004-01-18 06:35:00,-13.0,-14.763027
2004-01-18 06:40:00,-13.0,-14.044363
2004-01-18 06:45:00,-12.0,-14.16506
2004-01-18 06:50:00,-11.0,-12.8398075
2004-01-18 06:55:00,-10.0,-11.502297
2004-01-18 07:00:00,-9.0,-10.787937
2004-01-18 07:05:00,-8.0,-10.473087
2004-01-18 07:10:00,-8.0,-8.292644
2004-01-18 07:15:00,-9.0,-8.492342
2004-01-18 07:20:00,-11.0,-9.515649
2004-01-18 07:25:00,-13.0,-12.67065
2004-01-18 07:30:00,-14.0,-13.8794775
2004-01-18 07:35:00,-14.0,-15.561763
2004-01-18 07:40:00,-15.0,-15.507041
2004-01-18 07:45:00,-16.0,-15.582019
2004-01-18 07:50:00,-15.0,-16.66412
2004-01-18 07:55:00,-13.0,-16.626076
2004-01-18 08:00:00,-12.0,-14.225697
2004-01-18 08:05:00,-11.0,-13.597565
2004-01-18 08:10:00,-11.0,-12.0992565
2004-01-18 08:15:00,-10.0,-12.171592
2004-01-18 08:20:00,-8.0,-11.129646
2004-01-18 08:25:00,-8.0,-8.641607
2004-01-18 08:30:00,-8.0,-8.933693
2004-01-18 08:35:00,-8.0,-8.678347
2004-01-18 08:40:00,-7.0,-8.715207
2004-01-18 08:45:00,-7.0,-7.3862476
2004-01-18 08:50:00,-6.0,-7.1928577
2004-01-18 08:55:00,-6.0,-6.580785
2004-01-18 09:00:00,-6.0,-6.176755
2004-01-18 09:05:00,-6.0,-6.482101
2004-01-18 09:10:00,-7.0,-6.474084
2004-01-18 09:15:00,-6.0,-7.8458996
2004-01-18 09:20:00,-5.0,-6.160617
2004-01-18 09:25:00,-5.0,-5.1800566
2004-01-18 09:30:00,-7.0,-5.013109
2004-01-18 09:35:00,-6.0,-7.3815246
2004-01-18 09:40:00,-5.0,-6.4623356
2004-01-18 09:45:00,-4.0,-4.901577
2004-01-18 09:50:00,-4.0,-4.271454
2004-01-18 09:55:00,-3.0,-4.1783
2004-01-18 10:00:00,-3.0,-3.0424757
2004-01-18 10:05:00,-3.0,-3.0237875
2004-01-18 10:10:00,-3.0,-3.1756873
2004-01-18 10:15:00,-3.0,-3.0978122
2004-01-18 10:20:00,-2.0,-2.9096045
2004-01-18 10:25:00,-2.0,-2.0572577
2004-01-18 10:30:00,-2.0,-2.096621
2004-01-18 10:35:00,-2.0,-1.9736683
2004-01-18 10:40:00,-2.0,-2.0248978
2004-01-18 10:45:00,-2.0,-2.040889
2004-01-18 10:50:00,-3.0,-1.9028802
2004-01-18 10:55:00,-2.0,-3.0279543
2004-01-18 11:00:00,-1.0,-1.9017719
2004-01-18 11:05:00,-1.0,-0.86905473
2004-01-18 11:10:00,-1.0,-0.8328436
2004-01-18 11:15:00,-1.0,-1.0049858
2004-01-18 11:20:00,-1.0,-0.9077065
2004-01-18 11:25:00,-2.0,-1.0198158
2004-01-18 11:30:00,-4.0,-1.8624955
2004-01-18 11:35:00,-5.0,-3.913412
2004-01-18 11:40:00,-7.0,-5.3540015
2004-01-18 11:45:00,-8.0,-7.5605526
2004-01-18 11:50:00,-9.0,-8.614464
2004-01-18 11:55:00,-10.0,-9.366491
2004-01-18 12:00:00,-10.0,-11.134762
2004-01-18 12:05:00,-9.0,-11.185777
2004-01-18 12:10:00,-8.0,-9.793717
2004-01-18 12:15:00,-8.0,-8.74508
2004-01-18 12:20:00,-8.0,-8.453995
2004-01-18 12:25:00,-8.0,-8.750613
2004-01-18 12:30:00,-6.0,-8.752277
2004-01-18 12:35:00,-5.0,-6.0169787
2004-01-18 12:40:00,-5.0,-5.334429
2004-01-18 12:45:00,-5.0,-5.1313047
2004-01-18 12:50:00,-4.0,-5.5254936
