Date,Actual,Prediction,Aleatoric,Epistemic
2004-01-18 00:00:00,-2.0,-2.9302673,8.63671875,4.465468883514404
2004-01-18 00:05:00,-3.0,-1.8809794
2004-01-18 00:10:00,-2.0,-2.9119415
2004-01-18 00:15:00,-1.0,-1.8247894
2004-01-18 00:20:00,0.0,-0.75336915
2004-01-18 00:25:00,2.0,0.20774631
2004-01-18 00:30:00,4.0,2.1207836
2004-01-18 00:35:00,5.0,3.7784336
2004-01-18 00:40:00,5.0,4.874594
2004-01-18 00:45:00,4.0,4.541753
2004-01-18 00:50:00,5.0,3.8616896
2004-01-18 00:55:00,4.0,4.7943525
2004-01-18 01:00:00,4.0,3.870487
2004-01-18 01:05:00,4.0,3.756756
2004-01-18 01:10:00,4.0,3.9081419
2004-01-18 01:15:00,4.0,3.9670806
2004-01-18 01:20:00,4.0,3.7832499
2004-01-18 01:25:00,4.0,4.0918236
2004-01-18 01:30:00,5.0,3.831383
2004-01-18 01:35:00,6.0,4.553158
2004-01-18 01:40:00,5.0,5.658439
2004-01-18 01:45:00,4.0,4.7102094
2004-01-18 01:50:00,4.0,3.8744373
2004-01-18 01:55:00,4.0,3.9435973
2004-01-18 02:00:00,4.0,3.9788294
2004-01-18 02:05:00,3.0,3.9531355
2004-01-18 02:10:00,4.0,3.129946
2004-01-18 02:15:00,5.0,3.7502842
2004-01-18 02:20:00,4.0,4.7394238
2004-01-18 02:25:00,4.0,3.8886156
2004-01-18 02:30:00,4.0,3.930242
2004-01-18 02:35:00,4.0,4.073184
2004-01-18 02:40:00,3.0,3.907344
2004-01-18 02:45:00,3.0,3.1270294
2004-01-18 02:50:00,3.0,3.0474691
2004-01-18 02:55:00,3.0,2.7936401
2004-01-18 03:00:00,2.0,2.8947349
2004-01-18 03:05:00,0.0,2.071554
2004-01-18 03:10:00,-3.0,0.19105402
2004-01-18 03:15:00,-6.0,-2.9114475
2004-01-18 03:20:00,-11.0,-6.297263
2004-01-18 03:25:00,-13.0,-11.92637
2004-01-18 03:30:00,-14.0,-15.163685
2004-01-18 03:35:00,-15.0,-15.097345
2004-01-18 03:40:00,-15.0,-15.733543
2004-01-18 03:45:00,-15.0,-16.644297
2004-01-18 03:50:00,-15.0,-15.544306
2004-01-18 03:55:00,-14.0,-16.610529
2004-01-18 04:00:00,-13.0,-14.386349
2004-01-18 04:05:00,-12.0,-14.522198
2004-01-18 04:10:00,-14.0,-13.049817
2004-01-18 04:15:00,-15.0,-14.58349
2004-01-18 04:20:00,-17.0,-16.539957
